weight,saddle_1R2,p_1R2,entropy
0.38,-0.438561862005531,2.010327227788931,0.3071393173231943,0.1325323629680851,0.9580420222262995
0.4,-0.49220940911818256,2.01004757840298,0.3191711369784381,0.13702926860012485,0.9709505944546686
0.42,-0.5447719361932213,2.0097833288791604,0.3310512737923327,0.1414244617772303,0.9814538950336535
0.44,-0.5963013192256396,2.0095334404673384,0.34278860941768274,0.14572350305284001,0.9895875212220556
0.46,-0.6468447168792425,2.009297229855544,0.35439114496650237,0.14993141597744802,0.9953784388202257
0.48,-0.6964451804912387,2.009073243018658,0.36586610820562426,0.15405282160869505,0.9988455359952018
0.5,-0.7451421671895236,2.0088600987613754,0.37722006328477736,0.1580919489986024,1.0
0.52,-0.7929719713511374,2.008657406420613,0.38845903413361316,0.1620526343909265,0.9988455359952018
0.54,-0.8399680819102632,2.008463758570982,0.3995885174441291,0.16593847294103412,0.9953784388202257
0.56,-0.8861614958764884,2.008278363604128,0.4106135967700653,0.1697527642807763,0.9895875212220556
0.58,-0.9315809792095247,2.0080995855499113,0.42153892634375667,0.17349861894278581,0.9814538950336537
0.6,-0.9762532996758861,2.007926643121798,0.4323688615341804,0.17717889522364785,0.9709505944546686
0.62,-1.0202034221484053,2.007758697201866,0.4431074593278798,0.18079626998289,0.9580420222262995
0.64,-1.0634546791727642,2.0075941867448304,0.45375845102470563,0.18435328772552437,0.9426831892554922
0.66,-1.1060289260055223,2.0074324976505835,0.4643254001278945,0.1878522975673356,0.92481870497303
0.68,-1.1479466687850137,2.007272316745279,0.47481159543960166,0.19129554529107107,0.9043814577244937
0.7,-1.1892271832762353,2.0071123622421605,0.4852201267210087,0.19468515090571414,0.8812908992306927
0.72,-1.2298886197405416,2.0069519655689048,0.4955539716807393,0.19802309529198292,0.8554508105601306
0.74,-1.269948091864392,2.006789836789507,0.5058158835897223,0.20131128393410613,0.8267463724926178
0.76,-1.309421760824539,2.0066248939911455,0.5160084915828368,0.20455151927097318,0.7950402793845223
0.78,-1.3483249081478261,2.00645605421834,0.5261342926652816,0.2077455176723291,0.7601675029619656
0.8,-1.3866720015558565,2.006282233471337,0.5361956634620855,0.21089491637618996,0.7219280948873623
0.82,-1.4244767542185857,2.0061023466778334,0.5461948707226607,0.21400127970948393,0.6800770457282799
0.84,-1.4617521787107763,2.00591551070923,0.5561341002793914,0.2170660934488287,0.6343095546405662
0.86,-1.4985106334354308,2.00572023816246,0.5660153860106545,0.2200908136475515,0.584238811642856
0.88,-1.534763869371003,2.0055156388508215,0.5758407384899332,0.22307680704016125,0.5293608652873644
0.9,-1.5705230680216453,2.00530062260524,0.5856120702522988,0.22602539709912897,0.4689955935892811
0.92,-1.6057988788262099,2.0050743374242286,0.5953312351170024,0.22893784008285234,0.40217919020227266
0.94,-1.6406014498525863,2.004835222922374,0.6049999815104184,0.23181539603835097,0.32744491915447643
0.96,-1.6749404617156853,2.0045824121202647,0.6146200398167235,0.234659233524385,0.24229218908241493
0.98,-1.7088251537771242,2.0043150930874916,0.6241930738304,0.2374704715345472,0.14144054254182076
1.0,-1.742264347101117,2.004031611340297,0.6337206815866414,0.24025026280365533,0
