weight,saddle_1R2,p_1R2,entropy
0.04,0.7548715260922498,2.0174518618676602,0.06372854188967639,0.030621344394086012,0.24229218908241482
0.06,0.6603975374128205,2.0164440861352255,0.08936565326928671,0.04243766737186704,0.32744491915447627
0.08,0.574114258643507,2.0155267807051676,0.11360089053049816,0.05335560289091,0.4021791902022728
0.1,0.49392525048928654,2.014701964351868,0.13684646889208749,0.06360371292490954,0.4689955935892812
0.12,0.4185950343424271,2.0139674386027804,0.15933357629329556,0.07331408544016838,0.5293608652873644
0.14,0.3473066757952886,2.013318515374128,0.18120913437177186,0.08257318352436967,0.584238811642856
0.16,0.2794790713658319,2.012751397718417,0.20257406854015553,0.09144212515295985,0.6343095546405662
0.18,0.21467734468074318,2.0122606212363863,0.2235016929703581,0.09996666083427443,0.6800770457282798
0.2,0.15256362326744724,2.0118407821282163,0.24404742535411778,0.10818241105417406,0.7219280948873623
0.22,0.09286771878423333,2.011487947367096,0.26425432380890296,0.11611786060130107,0.7601675029619657
0.24,0.03536858030358457,2.011196165275138,0.284156954087029,0.1237966183460219,0.7950402793845223
0.26,-0.020118047245591807,2.0109609388626315,0.3037833626550759,0.13123841041789988,0.8267463724926178
0.28,-0.07374812578056718,2.010777034396874,0.32315689850503143,0.13846017402182123,0.8554508105601306
0.3,-0.125655398520357,2.0106399527865664,0.34229710096701943,0.1454765228083602,0.8812908992306927
0.32,-0.17595582542640162,2.0105446930701008,0.3612207215865319,0.15230035793351296,0.9043814577244939
0.34,-0.22475091727214191,2.010486820872317,0.37994208532056706,0.1589430601078539,0.9248187049730301
0.36,-0.2721302712310884,2.0104615945182513,0.39847377116867305,0.16541488694323916,0.9426831892554922
0.38,-0.3181735510512907,2.0104645963438017,0.41682677851594174,0.17172506887024525,0.9580420222262995
0.4,-0.36295204393384406,2.0104914935944054,0.4350108539157861,0.17788200218195588,0.9709505944546686
0.42,-0.4065299078432562,2.010538056397814,0.4530346464583695,0.1838933537188232,0.9814538950336535
0.44,-0.44896517587336005,2.010600042045865,0.4709060554615023,0.18976622944207946,0.9895875212220556
0.46,-0.4903105847729122,2.010673367625222,0.48863219155578524,0.19550718388987387,0.9953784388202257
0.48,-0.5306142544177821,2.0107540228512795,0.5062195504990571,0.2011223144568934,0.9988455359952018
0.5,-0.5699202559155674,2.0108379873785016,0.5236740572272848,0.20661730858285823,1.0
0.52,-0.6082690836876398,2.0109215140056493,0.5410013518949802,0.2119975329677721,0.9988455359952018
0.54,-0.6456980651756735,2.011000605209238,0.5582064981236361,0.21726800357959045,0.9953784388202257
0.56,-0.682241696674888,2.0110715601168043,0.5752943945504484,0.22243348568376226,0.9895875212220556
0.58,-0.7179319408124596,2.0111306378869225,0.5922696224673367,0.22749848783787988,0.9814538950336537
0.6,-0.7527984783459727,2.011174125782216,0.6091365395370338,0.23246729771365435,0.9709505944546686
0.62,-0.7868689276180761,2.01119817560689,0.6258992848646658,0.2373440095584275,0.9580420222262995
0.64,-0.8201690321654709,2.0111994067050567,0.642561945249697,0.24213252814778827,0.9426831892554922
0.66,-0.8527228314968968,2.0111738233898384,0.6591283541536772,0.246836616356291,0.92481870497303
0.68,-0.8845528017417079,2.0111180569153277,0.675602361674312,0.25145986794895503,0.9043814577244937
0.7,-0.9156799884068146,2.011028065810646,0.6919876449300769,0.2560057798333875,0.8812908992306927
0.72,-0.9461241156932507,2.0109002722082185,0.708287898891926,0.26047770669926196,0.8554508105601306
0.74,-0.9759036883869994,2.0107310491373687,0.7245067700493691,0.26487889461282205,0.8267463724926178
0.76,-1.0050360816506387,2.010516237611572,0.7406478600201967,0.26921253467132483,0.7950402793845223
0.78,-1.0335376177297484,2.0102520963386925,0.7567148078746211,0.2734816982170466,0.7601675029619656
0.8,-1.0614236379338748,2.0099346453782223,0.7727112590670498,0.27768939548961113,0.7219280948873623
0.82,-1.088708565059782,2.0095598158509174,0.7886408937555075,0.2818385725684532,0.6800770457282799
0.84,-1.1154059597391417,2.0091233399547908,0.8045074488891736,0.285932131564327,0.6343095546405662
0.86,-1.1415285697637105,2.0086211483360104,0.8203147060302779,0.2899728902527686,0.584238811642856
0.88,-1.1670883763125104,2.008048715042591,0.8360665419667518,0.2939636640625797,0.5293608652873644
0.9,-1.1920966331887874,2.0074014878266344,0.8517669212485045,0.29790722314395857,0.4689955935892811
0.92,-1.2165639029316764,2.006674759364408,0.867419914902088,0.3018063123211013,0.40217919020227266
0.94,-1.240500089031173,2.00586368282832,0.8830297245748718,0.3056636573408992,0.32744491915447643
0.96,-1.2639144636389403,2.0049631701487396,0.8986006549250047,0.309481970799172,0.24229218908241493
0.98,-1.286815694014813,2.003967955451962,0.9141371936534729,0.3132639664933623,0.14144054254182076
1.0,-1.3092118640905956,2.0028725553694398,0.9296439826168863,0.3170123580122231,0
